335293,2.0
335408,0.0
335521,0.0
335789,4.0
335902,0.0
336057,1.0
336168,0.0
336332,1.0
336475,1.0
336590,0.0
336703,0.0
336911,2.0
337026,0.0
337236,2.0
337397,1.0
337508,0.0
337621,0.0
337736,0.0
337924,2.0
338286,8.0
338524,3.0
338635,0.0
338796,1.0
338911,0.0
339073,1.0
339214,1.0
339383,2.0
339668,4.0
339781,0.0
339922,1.0
340091,2.0
340204,0.0
340365,1.0
340480,0.0
340668,2.0
340781,0.0
340892,0.0
341079,2.0
341192,0.0
341307,0.0
341494,2.0
341635,1.0
341792,1.0
342028,3.0
342202,2.0
342363,1.0
342478,0.0
342593,0.0
342782,2.0
342942,1.0
343101,1.0
343242,1.0
343381,1.0
343538,1.0
343802,4.0
344012,2.0
344125,0.0
344315,2.0
344428,0.0
344715,4.0
344856,1.0
345015,1.0
345126,0.0
345239,0.0
345553,5.0
345668,0.0
345829,1.0
345942,0.0
346103,1.0
346334,3.0
346525,2.0
346640,0.0
346896,3.0
347033,1.0
347146,0.0
347317,2.0
347513,2.0
347701,2.0
347907,2.0
348139,3.0
348299,1.0
348553,3.0
348668,0.0
348783,0.0
348896,0.0
349009,0.0
349124,0.0
349408,4.0
349547,1.0
349763,3.0
349997,3.0
350156,1.0
350422,4.0
350535,0.0
350751,3.0
350864,0.0
350975,0.0
351335,5.0
351534,3.0
351677,1.0
351792,0.0
351961,2.0
352120,1.0
352231,0.0
352402,2.0
352515,0.0
352758,3.0
352994,3.0
353107,0.0
353505,7.0
353614,0.0
353729,0.0
353888,1.0
353999,0.0
354170,2.0
354420,4.0
354561,1.0
354797,3.0
354987,2.0
355102,0.0
355215,0.0
355399,2.0
355514,0.0
355657,1.0
355772,0.0
356038,4.0
356260,3.0
356375,0.0
356688,5.0
357031,6.0
357146,0.0
357261,0.0
357374,0.0
357562,2.0
357703,1.0
357922,3.0
358037,0.0
358150,0.0
358312,1.0
358471,1.0
358586,0.0
358729,1.0
358868,1.0
358981,0.0
359341,8.0
359454,0.0
359567,0.0
359682,0.0
359797,0.0
359985,2.0
360100,0.0
360215,0.0
360330,0.0
360445,0.0
360586,1.0
360697,0.0
360854,1.0
360995,1.0
361324,6.0
361498,2.0
361738,3.0
361851,0.0
362037,2.0
362152,0.0
362267,0.0
362378,0.0
362521,1.0
362856,5.0
363044,2.0
363282,3.0
363397,0.0
363584,2.0
363699,0.0
363812,0.0
363927,0.0
364040,0.0
364155,0.0
364270,0.0
364383,0.0
364646,4.0
364787,1.0
364959,2.0
365195,3.0
365310,0.0
365519,2.0
365755,3.0
365945,2.0
366060,0.0
366247,2.0
366406,1.0
366521,0.0
366662,1.0
366775,0.0
366890,0.0
367096,2.0
367383,4.0
367641,3.0
367752,0.0
368135,6.0
368294,1.0
368409,0.0
368644,3.0
368759,0.0
368874,0.0
368989,0.0
369275,4.0
369416,1.0
369632,3.0
369919,4.0
370062,1.0
370173,0.0
370288,0.0
370448,1.0
370607,1.0
370768,1.0
370881,0.0
371119,3.0
371293,2.0
371572,4.0
371781,2.0
371896,0.0
372435,13.0
372623,2.0
372736,0.0
372849,0.0
373084,3.0
373197,0.0
373310,0.0
373521,2.0
373706,2.0
373892,2.0
374001,0.0
374114,0.0
374368,3.0
374483,0.0
374642,1.0
374955,5.0
375143,2.0
375256,0.0
375371,0.0
375486,0.0
375720,7.0
375955,3.0
376116,1.0
376229,0.0
376372,1.0
376531,1.0
376750,3.0
376909,1.0
377050,1.0
377240,2.0
377381,1.0
377494,0.0
377887,7.0
378174,4.0
378285,0.0
378426,1.0
378612,2.0
378725,0.0
378914,2.0
379027,0.0
379171,1.0
379286,0.0
379397,0.0
379583,2.0
379869,4.0
380103,3.0
380214,0.0
380327,0.0
380612,4.0
380798,2.0
380988,2.0
381148,1.0
381307,1.0
381450,1.0
381563,0.0
381676,0.0
381889,2.0
382105,3.0
382214,0.0
382355,1.0
382468,0.0
382583,0.0
382742,1.0
382853,0.0
382996,1.0
383107,0.0
383248,1.0
383361,0.0
383570,2.0
383784,3.0
383899,0.0
384012,0.0
384173,1.0
384331,1.0
384446,0.0
384561,0.0
384718,1.0
384859,1.0
384974,0.0
385089,0.0
385277,2.0
385483,2.0
385737,3.0
385913,2.0
386028,0.0
386141,0.0
386333,2.0
386446,0.0
386561,0.0
386886,6.0
387122,3.0
387293,2.0
387450,1.0
387621,2.0
387730,0.0
387845,0.0
388083,3.0
388196,0.0
388389,2.0
388502,0.0
388712,2.0
388827,0.0
388942,0.0
389083,1.0
389498,7.0
389611,0.0
389817,2.0
389932,0.0
390047,0.0
390162,0.0
390321,1.0
390434,0.0
390547,0.0
390660,0.0
390775,0.0
391113,5.0
391276,1.0
391391,0.0
391504,0.0
391617,0.0
391758,1.0
392002,4.0
392176,2.0
392289,0.0
392596,4.0
392705,0.0
392816,0.0
392978,1.0
393089,0.0
393202,0.0
393317,0.0
393604,4.0
393911,4.0
394247,5.0
394433,2.0
394544,0.0
394734,2.0
394896,1.0
395037,1.0
395295,3.0
395484,2.0
395599,0.0
395714,0.0
395924,2.0
396067,1.0
396478,7.0
396664,2.0
396852,2.0
396967,0.0
397080,0.0
397225,1.0
397409,2.0
397522,0.0
397637,0.0
397748,0.0
397861,0.0
397976,0.0
398089,0.0
398394,4.0
398724,5.0
398915,2.0
399099,2.0
399210,0.0
399430,3.0
399603,2.0
399789,2.0
400058,4.0
400229,2.0
400342,0.0
400457,0.0
400572,0.0
400912,8.0
401071,1.0
401273,3.0
401489,3.0
401600,0.0
401757,1.0
401870,0.0
401985,0.0
402098,0.0
402259,1.0
402374,0.0
402610,3.0
402848,3.0
403010,1.0
403181,2.0
403342,1.0
403501,1.0
403616,0.0
403729,0.0
403840,0.0
404179,5.0
404294,0.0
404452,1.0
404563,0.0
404705,1.0
405043,5.0
405154,0.0
405392,3.0
405654,3.0
405827,2.0
405986,1.0
406099,0.0
406287,2.0
406402,0.0
406513,0.0
406674,1.0
406919,4.0
407186,4.0
407299,0.0
407458,1.0
407646,2.0
407761,0.0
407902,1.0
408011,0.0
408150,1.0
408339,2.0
408512,2.0
408669,1.0
408830,1.0
408975,1.0
409260,4.0
409373,0.0
409488,0.0
409625,1.0
409857,3.0
409970,0.0
410156,2.0
410271,0.0
410457,2.0
410650,2.0
410809,1.0
411114,4.0
411255,1.0
411368,0.0
411701,6.0
411816,0.0
412000,2.0
412285,4.0
412471,2.0
412584,0.0
412777,2.0
412890,0.0
412999,0.0
413112,0.0
413225,0.0
413690,11.0
413805,0.0
414019,3.0
414209,2.0
414324,0.0
414532,2.0
414647,0.0
414806,1.0
414993,2.0
415383,9.0
415567,2.0
415682,0.0
415946,4.0
416105,1.0
416263,1.0
416376,0.0
416586,2.0
416844,3.0
416957,0.0
417070,0.0
417256,2.0
417444,2.0
417587,1.0
417773,2.0
417962,2.0
418071,0.0
418186,0.0
418347,1.0
418561,3.0
418824,4.0
418967,1.0
419080,0.0
419195,0.0
419306,0.0
419419,0.0
419560,1.0
419718,1.0
419879,1.0
419990,0.0
420159,2.0
420375,3.0
420549,2.0
420718,2.0
420833,0.0
420948,0.0
421134,2.0
421343,2.0
421500,1.0
421641,1.0
421754,0.0
421891,1.0
422198,4.0
422309,0.0
422447,1.0
422635,2.0
422922,4.0
423132,2.0
423326,2.0
423464,1.0
423605,1.0
423718,0.0
424101,6.0
424407,4.0
424522,0.0
424684,1.0
424797,0.0
424956,1.0
425192,3.0
425305,0.0
425475,2.0
425670,2.0
425831,1.0
426089,3.0
426204,0.0
426410,2.0
426523,0.0
426810,4.0
426953,1.0
427115,1.0
427230,0.0
427345,0.0
427581,3.0
427789,2.0
428011,3.0
428199,2.0
428312,0.0
428427,0.0
428615,2.0
428825,2.0
428966,1.0
429154,2.0
429265,0.0
429626,8.0
429788,1.0
429903,0.0
430012,0.0
430153,1.0
430438,4.0
430553,0.0
430668,0.0
430779,0.0
430892,0.0
431051,1.0
431238,2.0
431379,1.0
431494,0.0
431607,0.0
431718,0.0
431833,0.0
431992,1.0
432107,0.0
432220,0.0
432335,0.0
432448,0.0
432561,0.0
432798,3.0
432941,1.0
433056,0.0
433290,3.0
433478,2.0
433780,4.0
433968,2.0
434255,4.0
434366,0.0
434481,0.0
434594,0.0
434763,2.0
434953,2.0
435242,4.0
435412,2.0
435527,0.0
435642,0.0
435755,0.0
435870,0.0
436062,2.0
436175,0.0
436410,3.0
436595,2.0
436706,0.0
436916,2.0
437074,1.0
437185,0.0
437300,0.0
437486,2.0
437870,6.0
437981,0.0
438171,2.0
438359,2.0
438474,0.0
438740,4.0
438898,1.0
439108,2.0
439249,1.0
439388,1.0
439575,2.0
439733,1.0
439954,3.0
440140,2.0
440348,2.0
440511,1.0
440654,1.0
440765,0.0
441027,3.0
441186,1.0
441399,2.0
441587,2.0
441748,1.0
441863,0.0
442006,1.0
442121,0.0
442236,0.0
442381,1.0
442522,1.0
442738,3.0
442851,0.0
443156,4.0
443271,0.0
443386,0.0
443720,6.0
443908,2.0
444195,4.0
444310,0.0
444423,0.0
444787,11.0
445072,4.0
445187,0.0
445658,11.0
445819,1.0
445992,2.0
446107,0.0
446220,0.0
446379,1.0
446494,0.0
446609,0.0
446718,0.0
446877,1.0
446992,0.0
447105,0.0
447390,4.0
447552,1.0
447859,4.0
448053,2.0
448255,3.0
448542,4.0
448889,6.0
449030,1.0
449145,0.0
449307,1.0
449481,2.0
449871,9.0
450057,2.0
450170,0.0
450283,0.0
450475,2.0
450711,3.0
450826,0.0
451224,7.0
451339,0.0
451454,0.0
451642,2.0
451755,0.0
451916,1.0
452029,0.0
452188,1.0
452303,0.0
452614,5.0
452727,0.0
452913,2.0
453028,0.0
453216,2.0
453359,1.0
453559,3.0
453766,2.0
453879,0.0
454065,2.0
454178,0.0
454397,3.0
454510,0.0
454623,0.0
454825,2.0
454940,0.0
455251,7.0
455366,0.0
455538,2.0
455653,0.0
455960,4.0
456071,0.0
456256,2.0
456369,0.0
456528,1.0
456643,0.0
456856,2.0
457072,3.0
457213,1.0
457430,3.0
457545,0.0
457658,0.0
457771,0.0
457886,0.0
457999,0.0
458185,2.0
458328,1.0
458486,1.0
458647,1.0
458930,4.0
459071,1.0
459212,1.0
459327,0.0
459531,3.0
459646,0.0
459807,1.0
459922,0.0
460108,2.0
460470,6.0
460757,4.0
460872,0.0
461174,4.0
461285,0.0
461398,0.0
461509,0.0
461697,2.0
462013,5.0
462156,1.0
462269,0.0
462382,0.0
462543,1.0
462705,1.0
462909,3.0
463022,0.0
463181,1.0
463294,0.0
463453,1.0
463655,3.0
463845,2.0
464036,2.0
464374,5.0
464487,0.0
464630,1.0
464818,2.0
464933,0.0
465140,2.0
465427,4.0
465663,3.0
465824,1.0
465937,0.0
466052,0.0
466165,0.0
466308,1.0
466421,0.0
466536,0.0
466649,0.0
466764,0.0
466879,0.0
467130,4.0
467320,2.0
467433,0.0
467576,1.0
467689,0.0
467934,4.0
468095,1.0
468210,0.0
468325,0.0
468436,0.0
468924,11.0
469112,2.0
469317,2.0
469489,2.0
469825,5.0
470110,4.0
470447,5.0
470558,0.0
470751,2.0
470866,0.0
470981,0.0
471092,0.0
471205,0.0
471316,0.0
471429,0.0
471635,2.0
471750,0.0
471990,3.0
472178,2.0
472338,1.0
472511,2.0
472879,6.0
473033,1.0
473148,0.0
473263,0.0
473378,0.0
473632,3.0
473745,0.0
473901,1.0
474014,0.0
474129,0.0
474317,2.0
474473,1.0
474634,1.0
474774,1.0
474960,2.0
475182,3.0
475370,2.0
475481,0.0
475594,0.0
475755,1.0
475989,3.0
476104,0.0
476217,0.0
476376,1.0
476489,0.0
476677,2.0
476931,3.0
477090,1.0
477265,2.0
477406,1.0
477547,1.0
477735,2.0
477923,2.0
478038,0.0
478372,5.0
478483,0.0
478598,0.0
478908,7.0
479051,1.0
479237,2.0
479451,3.0
479736,4.0
479849,0.0
479962,0.0
480292,5.0
480405,0.0
480564,1.0
480800,3.0
480913,0.0
481101,2.0
481469,6.0
481584,0.0
481697,0.0
481810,0.0
481925,0.0
482040,0.0
482371,5.0
482575,3.0
482690,0.0
482805,0.0
482993,2.0
483280,4.0
483490,2.0
483634,1.0
483749,0.0
484087,5.0
484202,0.0
484317,0.0
484428,0.0
484541,0.0
484780,3.0
484999,3.0
485262,4.0
485377,0.0
485488,0.0
485603,0.0
485744,1.0
485859,0.0
485972,0.0
486184,2.0
486343,1.0
486561,3.0
486676,0.0
486817,1.0
486954,1.0
487344,9.0
487503,1.0
487692,2.0
487805,0.0
487946,1.0
488085,1.0
488224,1.0
488412,2.0
488527,0.0
488642,0.0
488755,0.0
489009,3.0
489200,2.0
489390,2.0
489503,0.0
489689,2.0
489858,2.0
490001,1.0
490189,2.0
490304,0.0
490443,1.0
490558,0.0
490673,0.0
490786,0.0
490897,0.0
491040,1.0
491155,0.0
491314,1.0
491483,2.0
491596,0.0
491711,0.0
491826,0.0
491937,0.0
492123,2.0
492236,0.0
492349,0.0
492462,0.0
492601,1.0
492837,3.0
492999,1.0
493110,0.0
493297,2.0
493464,2.0
493579,0.0
493690,0.0
493805,0.0
494217,10.0
494328,0.0
494439,0.0
494554,0.0
494892,5.0
495007,0.0
495118,0.0
495450,5.0
495565,0.0
495680,0.0
495902,3.0
496211,4.0
496320,0.0
496492,2.0
496684,2.0
496797,0.0
496908,0.0
497116,2.0
497304,2.0
497419,0.0
497530,0.0
497669,1.0
497780,0.0
497893,0.0
498004,0.0
498218,3.0
498438,3.0
498596,1.0
498711,0.0
498881,2.0
498992,0.0
499135,1.0
499373,3.0
499488,0.0
499678,2.0
499837,1.0
500045,2.0
500182,1.0
500341,1.0
500525,2.0
500686,1.0
500799,0.0
500956,1.0
501071,0.0
501186,0.0
501301,0.0
501606,4.0
501717,0.0
501832,0.0
501947,0.0
502060,0.0
502173,0.0
502288,0.0
502403,0.0
502562,1.0
502675,0.0
502861,2.0
502972,0.0
503160,2.0
503490,5.0
503758,4.0
503920,1.0
504035,0.0
504148,0.0
504261,0.0
504372,0.0
504485,0.0
504673,2.0
504786,0.0
505029,3.0
505190,1.0
505380,2.0
505489,0.0
505723,3.0
505884,1.0
505999,0.0
506233,3.0
506348,0.0
506459,0.0
506572,0.0
506711,1.0
507028,5.0
507139,0.0
507252,0.0
507414,1.0
507697,4.0
507808,0.0
507923,0.0
508066,1.0
508179,0.0
508383,2.0
508559,2.0
508672,0.0
508785,0.0
508896,0.0
509009,0.0
509118,0.0
509231,0.0
509478,4.0
509593,0.0
509811,3.0
509926,0.0
510132,2.0
510271,1.0
510440,2.0
510553,0.0
510712,1.0
510849,1.0
510990,1.0
511133,1.0
511246,0.0
511484,3.0
511686,3.0
511918,3.0
512218,5.0
512501,4.0
512745,4.0
512858,0.0
512973,0.0
513088,0.0
513324,3.0
513580,3.0
513794,3.0
514050,3.0
514264,3.0
514377,0.0
514490,0.0
514603,0.0
514718,0.0
514827,0.0
514987,1.0
515130,1.0
515292,1.0
515575,4.0
515688,0.0
515847,1.0
516008,1.0
516121,0.0
516236,0.0
516446,2.0
516559,0.0
516674,0.0
516789,0.0
516904,0.0
517066,1.0
517228,1.0
517343,0.0
517452,0.0
517565,0.0
517875,4.0
518045,2.0
518261,3.0
518402,1.0
518517,0.0
518790,4.0
518999,2.0
519158,1.0
519346,2.0
519459,0.0
519696,3.0
519837,1.0
519994,1.0
520185,2.0
520357,2.0
520543,2.0
520686,1.0
520799,0.0
521037,3.0
521229,2.0
521342,0.0
521530,2.0
521750,3.0
521938,2.0
522128,2.0
522290,1.0
522405,0.0
522520,0.0
522704,2.0
522819,0.0
523007,2.0
523118,0.0
523233,0.0
523344,0.0
523554,2.0
523727,2.0
523842,0.0
523957,0.0
524068,0.0
524179,0.0
524336,1.0
524451,0.0
524562,0.0
524671,0.0
524780,0.0
525018,3.0
525131,0.0
525244,0.0
525415,2.0
525605,2.0
525789,2.0
525900,0.0
526041,1.0
526379,5.0
526565,2.0
526680,0.0
526795,0.0
526931,1.0
527046,0.0
527161,0.0
527276,0.0
527431,1.0
527592,1.0
527705,0.0
527818,0.0
528022,3.0
528210,2.0
528323,0.0
528510,2.0
528623,0.0
528861,3.0
529047,2.0
529160,0.0
529301,1.0
529412,0.0
529527,0.0
529640,0.0
529755,0.0
529870,0.0
530031,1.0
530217,2.0
530358,1.0
530570,2.0
530739,2.0
530852,0.0
531235,6.0
531376,1.0
531491,0.0
531606,0.0
531843,3.0
532031,2.0
532146,0.0
532431,4.0
532591,1.0
532763,2.0
532878,0.0
533119,3.0
533454,5.0
533569,0.0
533684,0.0
533799,0.0
533912,0.0
534023,0.0
534211,2.0
534521,7.0
534682,1.0
534797,0.0
534961,1.0
535224,4.0
535529,4.0
535763,3.0
535878,0.0
535991,0.0
536233,3.0
536396,1.0
536511,0.0
536877,9.0
537094,3.0
537315,3.0
537573,3.0
537684,0.0
537824,1.0
538058,3.0
538245,2.0
538360,0.0
538506,1.0
538619,0.0
538734,0.0
539019,4.0
539134,0.0
539249,0.0
539507,3.0
539622,0.0
539737,0.0
539996,3.0
540111,0.0
540398,4.0
540513,0.0
540628,0.0
540773,1.0
540888,0.0
541077,2.0
541264,2.0
541375,0.0
541637,3.0
541752,0.0
541867,0.0
541978,0.0
542137,1.0
542252,0.0
542534,4.0
542698,1.0
542811,0.0
542952,1.0
543093,1.0
543204,0.0
543363,1.0
543478,0.0
543814,5.0
543986,2.0
544129,1.0
544244,0.0
544359,0.0
544498,1.0
544685,2.0
544858,2.0
545018,1.0
545157,1.0
545300,1.0
545486,2.0
545601,0.0
545791,2.0
545900,0.0
546156,3.0
546342,2.0
546481,1.0
546594,0.0
546709,0.0
546850,1.0
547009,1.0
547124,0.0
547237,0.0
547352,0.0
547514,1.0
547722,2.0
547865,1.0
548038,2.0
548195,1.0
548334,1.0
548507,2.0
548676,2.0
548785,0.0
548942,1.0
549178,3.0
549293,0.0
549530,3.0
549645,0.0
549788,1.0
549974,2.0
550089,0.0
550251,1.0
550443,2.0
550602,1.0
550717,0.0
550832,0.0
550945,0.0
551058,0.0
551199,1.0
551314,0.0
551429,0.0
551816,6.0
551931,0.0
552132,3.0
552245,0.0
552483,3.0
552598,0.0
552713,0.0
552917,3.0
553030,0.0
553218,2.0
553359,1.0
553470,0.0
553585,0.0
553921,5.0
554085,1.0
554196,0.0
554311,0.0
554454,1.0
554646,2.0
554755,0.0
555112,6.0
555227,0.0
555443,3.0
555657,3.0
555770,0.0
555881,0.0
555994,0.0
556167,2.0
556282,0.0
556439,1.0
556650,2.0
556791,1.0
557009,3.0
557150,1.0
557314,1.0
557573,3.0
557688,0.0
558073,6.0
558188,0.0
558333,1.0
558448,0.0
558682,3.0
558791,0.0
559007,3.0
559274,4.0
559559,4.0
559722,1.0
559835,0.0
559976,1.0
560117,1.0
560339,3.0
560575,3.0
560688,0.0
561026,5.0
561187,1.0
561351,1.0
561494,1.0
561609,0.0
561750,1.0
561861,0.0
561976,0.0
562160,2.0
562376,3.0
562491,0.0
562606,0.0
562913,4.0
563074,1.0
563215,1.0
563371,1.0
563486,0.0
563629,1.0
563791,1.0
563933,1.0
564048,0.0
564211,1.0
564352,1.0
564461,0.0
564576,0.0
564863,4.0
565146,4.0
565302,1.0
565490,2.0
565605,0.0
565941,5.0
566056,0.0
566167,0.0
566387,3.0
566546,1.0
566851,6.0
567027,2.0
567299,5.0
567412,0.0
567525,0.0
567695,2.0
567951,3.0
568182,4.0
568323,1.0
568462,1.0
568577,0.0
568833,3.0
569065,3.0
569224,1.0
569337,0.0
569452,0.0
569567,0.0
569803,3.0
570088,4.0
570203,0.0
570461,3.0
570666,2.0
570837,2.0
570997,1.0
571110,0.0
571253,1.0
571366,0.0
571479,0.0
571648,2.0
571791,1.0
571906,0.0
572093,2.0
572202,0.0
572416,3.0
572650,3.0
572789,1.0
572977,2.0
573213,3.0
573328,0.0
573471,1.0
573612,1.0
573727,0.0
573840,0.0
574125,4.0
574240,0.0
574355,0.0
574497,1.0
574612,0.0
574769,1.0
574940,2.0
575104,1.0
575308,3.0
575423,0.0
575538,0.0
575728,2.0
575865,1.0
576099,3.0
576208,0.0
576321,0.0
576636,5.0
576795,1.0
576910,0.0
577100,2.0
577215,0.0
577330,0.0
577519,2.0
577658,1.0
577773,0.0
577932,1.0
578141,2.0
578256,0.0
578454,3.0
578690,3.0
578805,0.0
578948,1.0
579061,0.0
579297,3.0
579440,1.0
579549,0.0
579755,2.0
579966,2.0
580356,9.0
580517,1.0
580733,3.0
580921,2.0
581163,3.0
581304,1.0
581415,0.0
581528,0.0
581671,1.0
581786,0.0
582025,3.0
582138,0.0
582323,2.0
582513,2.0
582628,0.0
582836,2.0
582995,1.0
583216,3.0
583474,3.0
583634,1.0
583798,1.0
583913,0.0
584276,8.0
584436,1.0
584547,0.0
584660,0.0
584801,1.0
584916,0.0
585031,0.0
585195,1.0
585456,4.0
585792,5.0
585931,1.0
586167,7.0
586327,1.0
586538,2.0
586701,1.0
586814,0.0
587002,2.0
587115,0.0
587271,1.0
587384,0.0
587495,0.0
587608,0.0
587721,0.0
588059,5.0
588233,2.0
588445,2.0
588731,4.0
588924,2.0
589039,0.0
589154,0.0
589269,0.0
589384,0.0
589499,0.0
589663,1.0
589776,0.0
590188,7.0
590333,1.0
590442,0.0
590631,2.0
590792,1.0
590982,2.0
591277,5.0
591446,2.0
591650,3.0
591791,1.0
591962,2.0
592162,3.0
592301,1.0
592414,0.0
592529,0.0
592916,7.0
593104,2.0
593245,1.0
593502,3.0
593742,3.0
593855,0.0
594043,2.0
594156,0.0
594329,2.0
594472,1.0
594587,0.0
594698,0.0
594813,0.0
594928,0.0
595043,0.0
595158,0.0
595271,0.0
595382,0.0
595712,5.0
595823,0.0
595960,1.0
596101,1.0
596216,0.0
596327,0.0
596486,1.0
596753,4.0
597170,12.0
597308,1.0
597417,0.0
597601,2.0
597714,0.0
597899,2.0
598056,1.0
598169,0.0
598310,1.0
598499,2.0
598614,0.0
598729,0.0
598842,0.0
598955,0.0
599211,3.0
599324,0.0
599562,3.0
599794,4.0
599909,0.0
600022,0.0
600137,0.0
600330,2.0
600439,0.0
600548,0.0
600687,1.0
600800,0.0
600911,0.0
601082,2.0
601269,2.0
601413,1.0
601556,1.0
601671,0.0
601860,2.0
601975,0.0
602090,0.0
602205,0.0
602364,1.0
602504,1.0
602617,0.0
602730,0.0
602843,0.0
603029,2.0
603285,3.0
603623,5.0
603736,0.0
603899,1.0
604039,1.0
604152,0.0
604338,2.0
604481,1.0
604590,0.0
604754,1.0
604893,1.0
605006,0.0
605121,0.0
605234,0.0
605397,1.0
605541,1.0
605729,2.0
605842,0.0
605957,0.0
606100,1.0
606213,0.0
606324,0.0
606437,0.0
606625,2.0
606912,4.0
607023,0.0
607164,1.0
607279,0.0
607485,2.0
607694,2.0
607807,0.0
607922,0.0
608061,1.0
608265,3.0
608424,1.0
608539,0.0
608743,3.0
608957,3.0
609072,0.0
609231,1.0
609490,4.0
609601,0.0
609789,2.0
609928,1.0
610069,1.0
610180,0.0
610323,1.0
610511,2.0
610626,0.0
610739,0.0
610941,3.0
611054,0.0
611244,2.0
611455,2.0
611570,0.0
611776,2.0
611985,2.0
612094,0.0
612231,1.0
612403,2.0
612574,2.0
612841,4.0
613075,3.0
613186,0.0
613301,0.0
613416,0.0
613604,2.0
613719,0.0
613919,3.0
614034,0.0
614147,0.0
614262,0.0
614403,1.0
614659,3.0
614802,1.0
614917,0.0
615032,0.0
615145,0.0
615563,10.0
615865,4.0
616103,3.0
616313,2.0
616426,0.0
616567,1.0
616678,0.0
616793,0.0
616934,1.0
617047,0.0
617162,0.0
617321,1.0
617490,2.0
617632,1.0
617789,1.0
617932,1.0
618047,0.0
618160,0.0
618275,0.0
618416,1.0
618575,1.0
618690,0.0
618805,0.0
618918,0.0
619033,0.0
619146,0.0
619261,0.0
619376,0.0
619491,0.0
619606,0.0
619744,1.0
619885,1.0
620074,2.0
620189,0.0
620429,3.0
620621,2.0
620987,6.0
621100,0.0
621261,1.0
621374,0.0
621681,4.0
621794,0.0
621935,1.0
622142,2.0
622257,0.0
622647,9.0
622810,1.0
622972,1.0
623113,1.0
623274,1.0
623438,1.0
623672,3.0
623787,0.0
623946,1.0
624163,3.0
624347,2.0
624561,3.0
624676,0.0
624789,0.0
624904,0.0
625047,1.0
625283,3.0
625440,1.0
625555,0.0
625670,0.0
625811,1.0
626028,3.0
626141,0.0
626254,0.0
626415,1.0
626530,0.0
626815,4.0
627158,6.0
627367,2.0
627508,1.0
627681,2.0
627840,1.0
627981,1.0
628092,0.0
628205,0.0
628348,1.0
628507,1.0
628666,1.0
628825,1.0
628995,2.0
629138,1.0
629253,0.0
629368,0.0
629507,1.0
629678,2.0
629864,2.0
630005,1.0
630241,3.0
630493,3.0
630652,1.0
630808,1.0
630967,1.0
631082,0.0
631193,0.0
631354,1.0
631511,1.0
631673,1.0
631782,0.0
631921,1.0
632092,2.0
632207,0.0
632322,0.0
632437,0.0
632552,0.0
632667,0.0
632905,3.0
633018,0.0
633133,0.0
633317,2.0
633461,1.0
633697,7.0
633860,1.0
633973,0.0
634238,4.0
634381,1.0
634520,1.0
634631,0.0
634815,2.0
634928,0.0
635039,0.0
635154,0.0
635297,1.0
635408,0.0
635672,4.0
635787,0.0
635928,1.0
636069,1.0
636303,3.0
636418,0.0
636631,2.0
636787,1.0
636975,2.0
637118,1.0
637231,0.0
637346,0.0
637461,0.0
637653,2.0
637797,1.0
637985,2.0
638146,1.0
638261,0.0
638374,0.0
638487,0.0
638720,3.0
638954,3.0
639069,0.0
639184,0.0
639418,3.0
639654,3.0
639795,1.0
639908,0.0
640023,0.0
640132,0.0
640245,0.0
640356,0.0
640467,0.0
640653,2.0
640768,0.0
641150,6.0
641263,0.0
641403,1.0
641615,3.0
641728,0.0
641843,0.0
641956,0.0
642065,0.0
642180,0.0
642295,0.0
642408,0.0
642549,1.0
642711,1.0
642875,1.0
642990,0.0
643226,3.0
643337,0.0
643452,0.0
643561,0.0
643822,4.0
643961,1.0
644074,0.0
644215,1.0
644403,2.0
644576,2.0
644912,5.0
645027,0.0
645243,3.0
645358,0.0
645570,2.0
645855,4.0
646042,2.0
646157,0.0
646270,0.0
646458,2.0
646571,0.0
646680,0.0
646900,3.0
647112,2.0
647251,1.0
647469,3.0
647582,0.0
647742,1.0
648179,10.0
648340,1.0
648481,1.0
648594,0.0
648709,0.0
648852,1.0
648967,0.0
649082,0.0
649338,3.0
649530,2.0
649669,1.0
649784,0.0
649897,0.0
650054,1.0
650240,2.0
650396,1.0
650554,1.0
650725,2.0
650915,2.0
651077,1.0
651241,1.0
651352,0.0
651465,0.0
651702,3.0
651817,0.0
652155,5.0
652298,1.0
652411,0.0
652554,1.0
652824,4.0
652935,0.0
653044,0.0
653153,0.0
653266,0.0
653381,0.0
653524,1.0
653633,0.0
653748,0.0
654013,8.0
654249,3.0
654411,1.0
654554,1.0
654695,1.0
654808,0.0
654923,0.0
655258,5.0
655419,1.0
655560,1.0
655798,3.0
655913,0.0
656209,5.0
656352,1.0
656465,0.0
656728,4.0
656936,3.0
657051,0.0
657192,1.0
657391,3.0
657504,0.0
657613,0.0
657803,2.0
658051,4.0
658483,7.0
658768,4.0
658929,1.0
659042,0.0
659157,0.0
659272,0.0
659557,4.0
659670,0.0
659858,2.0
660263,9.0
660589,5.0
660704,0.0
660942,3.0
661152,2.0
661295,1.0
661410,0.0
661648,3.0
661818,2.0
661988,2.0
662197,2.0
662515,5.0
662679,1.0
662822,1.0
662961,1.0
663147,2.0
663483,5.0
663640,1.0
663755,0.0
664042,4.0
664307,4.0
664466,1.0
664579,0.0
664692,0.0
664833,1.0
665067,3.0
665182,0.0
665297,0.0
665736,10.0
665849,0.0
666140,4.0
666376,3.0
666487,0.0
666649,1.0
666837,2.0
